4.74000, -92.47858, 3.67600, 6.64828, 1.80000, -1.53697, 5.39743, 31.53402, -0.00000, 0.00000
4.76000, -92.41094, 3.33425, 6.68428, 1.80000, -1.56036, 5.39617, 31.53402, -0.00000, 0.00000
4.78000, -92.34521, 3.41250, 6.72028, 1.80000, -1.60587, 5.39377, 31.53402, -0.00000, 0.00000
4.80000, -92.27444, 3.76375, 6.75628, 1.80000, -1.63415, 5.39231, 31.53402, -0.00000, 0.00000
4.82000, -92.19466, 5.43425, 6.79228, 1.80000, -1.67682, 5.39016, 31.53402, -0.00000, 0.00000
4.84000, -92.05707, 5.60925, 6.82828, 1.80000, -1.70460, 5.38881, 31.53402, -0.00000, 0.00000
4.86000, -91.97029, 3.80200, 6.86428, 1.80000, -1.73473, 5.38740, 31.53402, -0.00000, 0.00000
4.88000, -91.90499, 2.54325, 6.90028, 1.80000, -1.77457, 5.38561, 31.53402, -0.00000, 0.00000
4.90000, -91.86856, 1.43975, 6.93628, 1.80000, -1.81703, 5.38374, 31.53402, -0.00000, 0.00000
4.92000, -91.84740, 1.51700, 6.97228, 1.80000, -1.84939, 5.38232, 31.53402, -0.00000, 0.00000
4.94000, -91.80788, 1.79075, 7.00828, 1.80000, -1.88103, 5.38096, 31.53402, -0.00000, 0.00000
4.96000, -91.77577, 0.48225, 7.04423, 1.79400, -1.91053, 5.37970, 31.53402, -0.00000, 0.00000
4.98000, -91.78859, -0.06425, 7.08003, 1.78600, -1.94272, 5.37834, 31.53402, -0.00000, 0.00000
5.00000, -91.77834, 0.55100, 7.11567, 1.77800, -1.99308, 5.37621, 31.53402, -0.00000, 0.00000
5.02000, -91.76655, 0.96925, 7.15115, 1.77000, -2.02405, 5.37490, 31.53402, -0.00000, 0.00000
5.04000, -91.73957, 2.51225, 7.18647, 1.76200, -2.05654, 5.37354, 31.53402, -0.00000, 0.00000
5.06000, -91.66606, 4.08550, 7.22163, 1.75400, -2.09235, 5.37208, 31.53402, -0.00000, 0.00000
5.08000, -91.57615, 5.53100, 7.25663, 1.74600, -2.12693, 5.37073, 31.53402, -0.00000, 0.00000
5.10000, -91.44482, 7.28875, 7.29147, 1.73800, -2.15541, 5.36968, 31.53402, -0.00000, 0.00000
5.12000, -91.28460, 7.30800, 7.32615, 1.73000, -2.19042, 5.36847, 31.53402, -0.00000, 0.00000
5.14000, -91.15250, 6.81000, 7.36067, 1.72200, -2.22253, 5.36744, 31.53402, -0.00000, 0.00000
5.16000, -91.01220, 6.60475, 7.39503, 1.71400, -2.25554, 5.36645, 31.53402, -0.00000, 0.00000
5.18000, -90.88831, 6.26300, 7.42923, 1.70600, -2.29499, 5.36536, 31.53402, -0.00000, 0.00000
5.20000, -90.76168, 7.43550, 7.46327, 1.69800, -2.33083, 5.36446, 31.53402, -0.00000, 0.00000
5.22000, -90.59089, 7.35725, 7.49715, 1.69000, -2.35767, 5.36384, 31.53402, -0.00000, 0.00000
5.24000, -90.46739, 5.66725, 7.53087, 1.68200, -2.39821, 5.36302, 31.53402, -0.00000, 0.00000
5.26000, -90.36420, 4.86675, 7.56443, 1.67400, -2.42845, 5.36246, 31.53402, -0.00000, 0.00000
5.28000, -90.27272, 4.07575, 7.59783, 1.66600, -2.46738, 5.36181, 31.53402, -0.00000, 0.00000
5.30000, -90.20117, 2.77575, 7.63107, 1.65800, -2.50576, 5.36123, 31.53402, -0.00000, 0.00000
5.32000, -90.16169, 2.63900, 7.66415, 1.65000, -2.51872, 5.36104, 31.53402, -0.00000, 0.00000
5.34000, -90.09561, 4.48625, 7.69707, 1.64200, -2.55250, 5.36059, 31.53402, -0.00000, 0.00000
5.36000, -89.98224, 4.96475, 7.72983, 1.63400, -2.58853, 5.36015, 31.53402, -0.00000, 0.00000
5.38000, -89.89702, 4.48575, 7.76243, 1.62600, -2.62985, 5.35974, 31.53402, -0.00000, 0.00000
5.40000, -89.80281, 4.59325, 7.79487, 1.61800, -2.65793, 5.35950, 31.53402, -0.00000, 0.00000
5.42000, -89.71329, 3.23475, 7.82715, 1.61000, -2.69823, 5.35922, 31.53402, -0.00000, 0.00000
5.44000, -89.67342, 3.51800, 7.85927, 1.60200, -2.71321, 5.35913, 31.53402, -0.00000, 0.00000
5.46000, -89.57257, 6.07775, 7.89123, 1.59400, -2.75569, 5.35893, 233.50000, -0.00000, 0.00000
5.48000, -89.43031, 7.93300, 7.92303, 1.58600, -2.79000, 5.35886, 233.50000, -0.00000, 0.00000
5.50000, -89.25525, 10.84350, 7.95467, 1.57800, -2.81664, 5.35885, 233.50000, -0.00000, 0.00000
5.52000, -88.99657, 11.54675, 7.98615, 1.57000, -2.85228, 5.35897, 233.50000, -0.00000, 0.00000
5.54000, -88.79338, 7.55125, 8.01747, 1.56200, -2.88571, 5.35921, 233.50000, -0.00000, 0.00000
5.56000, -88.69452, 7.23875, 8.04863, 1.55400, -2.90594, 5.35941, 233.50000, -0.00000, 0.00000
5.58000, -88.50383, 9.64200, 8.07963, 1.54600, -2.94696, 5.35995, 233.50000, -0.00000, 0.00000
5.60000, -88.30884, 7.39500, 8.11047, 1.53800, -2.98236, 5.36053, 233.50000, -0.00000, 0.00000
5.62000, -88.20803, 7.17050, 8.14115, 1.53000, -3.00051, 5.36088, 233.50000, -0.00000, 0.00000
5.64000, -88.02202, 10.37500, 8.17167, 1.52200, -3.03448, 5.36161, 233.50000, -0.00000, 0.00000
5.66000, -87.79303, 10.15025, 8.20203, 1.51400, -3.06895, 5.36247, 233.50000, -0.00000, 0.00000
5.68000, -87.61601, 6.00825, 8.23223, 1.50600, -3.10463, 5.36349, 233.50000, -0.00000, 0.00000
5.70000, -87.55270, 4.89500, 8.26227, 1.49800, -3.11977, 5.36395, 233.50000, -0.00000, 0.00000
5.72000, -87.42021, 6.37975, 8.29215, 1.49000, -3.15066, 5.36494, 233.50000, -0.00000, 0.00000
5.74000, -87.29751, 5.20700, 8.32187, 1.48200, -3.18964, 5.36628, 233.50000, -0.00000, 0.00000
5.76000, -87.21193, 7.16075, 8.35143, 1.47400, -3.21023, 5.36703, 233.50000, -0.00000, 0.00000
5.78000, -87.01108, 11.13625, 8.38083, 1.46600, -3.24391, 5.36833, 233.50000, -0.00000, 0.00000
5.80000, -86.76648, 6.11500, 8.41007, 1.45800, -3.27480, 5.36962, 233.50000, -0.00000, 0.00000
5.82000, -86.76648, 8.19550, 8.43915, 1.45000, -3.29278, 5.37044, 233.50000, -0.00000, 0.00000
5.84000, -86.43866, 11.53600, 8.46807, 1.44200, -3.33298, 5.37243, 233.50000, -0.00000, 0.00000
5.86000, -86.30504, 9.79725, 8.49683, 1.43400, -3.34676, 5.37316, 233.50000, -0.00000, 0.00000
5.88000, -86.04677, 12.61075, 8.52543, 1.42600, -3.38765, 5.37549, 233.50000, -0.00000, 0.00000
5.90000, -85.80061, 13.29425, 8.55387, 1.41800, -3.42304, 5.37764, 233.50000, -0.00000, 0.00000
5.92000, -85.51500, 10.95950, 8.58215, 1.41000, -3.45263, 5.37958, 233.50000, -0.00000, 0.00000
5.94000, -85.36223, 12.04350, 8.61027, 1.40200, -3.47356, 5.38102, 233.50000, -0.00000, 0.00000
5.96000, -85.03326, 12.49275, 8.63823, 1.39400, -3.50444, 5.38330, 233.50000, -0.00000, 0.00000
5.98000, -84.86252, 14.23150, 8.66603, 1.38600, -3.52414, 5.38483, 233.50000, -0.00000, 0.00000
6.00000, -84.46400, 16.91775, 8.69367, 1.37800, -3.55755, 5.38758, 233.50000, -0.00000, 0.00000
6.02000, -84.18581, 10.88150, 8.72115, 1.37000, -3.59267, 5.39067, 233.50000, -0.00000, 0.00000
6.04000, -84.02874, 11.86775, 8.74847, 1.36200, -3.60782, 5.39206, 233.50000, -0.00000, 0.00000
6.06000, -83.71110, 12.74650, 8.77563, 1.35400, -3.64125, 5.39525, 233.50000, -0.00000, 0.00000
6.08000, -83.51888, 9.85525, 8.80263, 1.34600, -3.66805, 5.39795, 233.50000, -0.00000, 0.00000
6.10000, -83.31689, 15.89125, 8.82947, 1.33800, -3.68861, 5.40010, 233.50000, -0.00000, 0.00000
6.12000, -82.88323, 23.61650, 8.85615, 1.33000, -3.72103, 5.40371, 233.50000, -0.00000, 0.00000
6.14000, -82.37223, 19.68025, 8.88267, 1.32200, -3.74923, 5.40703, 233.50000, -0.00000, 0.00000
6.16000, -82.09602, 24.56350, 8.90903, 1.31400, -3.77152, 5.40983, 233.50000, -0.00000, 0.00000
6.18000, -81.38969, 25.10050, 8.93523, 1.30600, -3.79815, 5.41337, 233.50000, -0.00000, 0.00000
6.20000, -81.09200, 22.66850, 8.96127, 1.29800, -3.82126, 5.41663, 233.50000, -0.00000, 0.00000
6.22000, -80.48295, 23.22500, 8.98715, 1.29000, -3.85091, 5.42107, 233.50000, -0.00000, 0.00000
6.24000, -80.16300, 23.65475, 9.01287, 1.28200, -3.87091, 5.42423, 233.50000, -0.00000, 0.00000
6.26000, -79.53676, 31.32175, 9.03843, 1.27400, -3.89885, 5.42886, 233.50000, -0.00000, 0.00000
6.28000, -78.91013, 24.05525, 9.06383, 1.26600, -3.93288, 5.43488, 233.50000, -0.00000, 0.00000
6.30000, -78.57455, 26.56500, 9.08907, 1.25800, -3.94574, 5.43725, 233.50000, -0.00000, 0.00000
6.32000, -77.84753, 27.47325, 9.11415, 1.25000, -3.98076, 5.44406, 233.50000, -0.00000, 0.00000
6.34000, -77.47562, 23.16600, 9.13907, 1.24200, -4.01006, 5.45012, 233.50000, -0.00000, 0.00000
6.36000, -76.92089, 32.41500, 9.16383, 1.23400, -4.02190, 5.45273, 233.50000, -0.00000, 0.00000
6.38000, -76.17902, 37.10300, 9.18843, 1.22600, -4.05325, 5.45990, 233.50000, -0.00000, 0.00000
6.40000, -75.43677, 37.89400, 9.21287, 1.21800, -4.07779, 5.46582, 233.50000, -0.00000, 0.00000
6.42000, -74.66326, 29.27000, 9.23715, 1.21000, -4.10835, 5.47352, 233.50000, -0.00000, 0.00000
6.44000, -74.26597, 30.35400, 9.26127, 1.20200, -4.12523, 5.47800, 233.50000, -0.00000, 0.00000
6.46000, -73.44910, 31.18425, 9.28523, 1.19400, -4.15526, 5.48633, 233.50000, -0.00000, 0.00000
6.48000, -73.01860, 33.78175, 9.30903, 1.18600, -4.16627, 5.48947, 233.50000, -0.00000, 0.00000
6.50000, -72.09783, 35.28575, 9.33267, 1.17800, -4.19547, 5.49818, 233.50000, -0.00000, 0.00000
6.52000, -71.60717, 44.05550, 9.35615, 1.17000, -4.20704, 5.50178, 233.50000, -0.00000, 0.00000
6.54000, -70.33561, 45.09075, 9.37947, 1.16200, -4.23765, 5.51175, 233.50000, -0.00000, 0.00000
6.56000, -69.80354, 41.87750, 9.40263, 1.15400, -4.26627, 5.52179, 233.50000, -0.00000, 0.00000
6.58000, -68.66051, 43.33250, 9.42563, 1.14600, -4.29440, 5.53229, 233.50000, -0.00000, 0.00000
6.60000, -68.07024, 30.11900, 9.44847, 1.13800, -4.30454, 5.53625, 233.50000, -0.00000, 0.00000
6.62000, -67.45575, 62.33725, 9.47115, 1.13000, -4.31996, 5.54236, 233.50000, -0.00000, 0.00000
6.64000, -65.57675, 62.74725, 9.49367, 1.12200, -4.34761, 5.55389, 233.50000, -0.00000, 0.00000
6.66000, -64.94586, 48.23500, 9.51603, 1.11400, -4.37673, 5.56694, 233.50000, -0.00000, 0.00000
6.68000, -63.64735, 49.49475, 9.53823, 1.10600, -4.38631, 5.57141, 233.50000, -0.00000, 0.00000
6.70000, -62.96607, 62.63950, 9.56027, 1.09800, -4.41391, 5.58487, 233.50000, -0.00000, 0.00000
6.72000, -61.14177, 64.29975, 9.58215, 1.09000, -4.43872, 5.59803, 233.50000, -0.00000, 0.00000
6.74000, -60.39408, 56.15500, 9.60387, 1.08200, -4.44757, 5.60293, 233.50000, -0.00000, 0.00000
6.76000, -58.89557, 76.30225, 9.62543, 1.07400, -4.47006, 5.61590, 233.50000, -0.00000, 0.00000
6.78000, -57.34199, 58.94775, 9.64683, 1.06600, -4.49250, 5.62967, 233.50000, -0.00000, 0.00000
6.80000, -56.53766, 61.14500, 9.66807, 1.05800, -4.50139, 5.63529, 233.50000, -0.00000, 0.00000
6.82000, -54.89619, 61.97500, 9.68915, 1.05000, -4.52497, 5.65102, 233.50000, -0.00000, 0.00000
6.84000, -54.05866, 63.93800, 9.71007, 1.04200, -4.53417, 5.65742, 233.50000, -0.00000, 0.00000
6.86000, -52.33867, 99.33975, 9.73083, 1.03400, -4.55629, 5.67366, 233.50000, -0.00000, 0.00000
6.88000, -50.08507, 79.57325, 9.75143, 1.02600, -4.57738, 5.69039, 233.50000, -0.00000, 0.00000
6.90000, -49.15574, 70.56875, 9.77187, 1.01800, -4.58515, 5.69686, 233.50000, -0.00000, 0.00000
6.92000, -47.26232, 96.24350, 9.79215, 1.01000, -4.60529, 5.71449, 233.50000, -0.00000, 0.00000
6.94000, -45.30600, 98.45075, 9.81227, 1.00200, -4.62319, 5.73130, 233.50000, -0.00000, 0.00000
6.96000, -43.32429, 73.78175, 9.83223, 0.99400, -4.64007, 5.74815, 233.50000, -0.00000, 0.00000
6.98000, -42.35473, 73.23475, 9.85203, 0.98600, -4.64762, 5.75609, 233.50000, -0.00000, 0.00000
7.00000, -40.39490, 96.48775, 9.87167, 0.97800, -4.66578, 5.77629, 233.50000, -0.00000, 0.00000
7.02000, -38.49522, 80.44250, 9.89115, 0.97000, -4.68141, 5.79495, 233.50000, -0.00000, 0.00000
7.04000, -37.17720, 74.70025, 9.91047, 0.96200, -4.68727, 5.80231, 233.50000, -0.00000, 0.00000
7.06000, -35.50721, 82.05400, 9.92963, 0.95400, -4.70059, 5.81996, 233.50000, -0.00000, 0.00000
7.08000, -33.89504, 60.80325, 9.94863, 0.94600, -4.71534, 5.84072, 233.50000, -0.00000, 0.00000
7.10000, -33.07508, 41.17350, 9.96747, 0.93800, -4.72058, 5.84844, 233.50000, -0.00000, 0.00000
7.12000, -32.24810, 63.65475, 9.98615, 0.93000, -4.72582, 5.85628, 233.50000, -0.00000, 0.00000
7.14000, -30.52889, 65.50050, 10.00467, 0.92200, -4.74009, 5.87883, 233.50000, -0.00000, 0.00000
7.16000, -29.62808, 45.35325, 10.02303, 0.91400, -4.75037, 5.89614, 233.50000, -0.00000, 0.00000
7.18000, -28.71476, 69.49475, 10.04123, 0.90600, -4.75611, 5.90615, 233.50000, -0.00000, 0.00000
7.20000, -26.84829, 70.78375, 10.05927, 0.89800, -4.76780, 5.92773, 233.50000, -0.00000, 0.00000
7.22000, -25.88341, 85.53025, 10.07715, 0.89000, -4.77364, 5.93916, 233.50000, -0.00000, 0.00000
7.24000, -23.42708, 85.70600, 10.09487, 0.88200, -4.78358, 5.96029, 233.50000, -0.00000, 0.00000
7.26000, -22.45517, 72.17050, 10.11243, 0.87400, -4.78763, 5.96935, 233.50000, -0.00000, 0.00000
7.28000, -20.54026, 96.18500, 10.12983, 0.86600, -4.79890, 5.99683, 233.50000, -0.00000, 0.00000
7.30000, -18.60777, 72.82475, 10.14707, 0.85800, -4.80517, 6.01347, 233.50000, -0.00000, 0.00000
7.32000, -17.62727, 49.20075, 10.16415, 0.85000, -4.80995, 6.02737, 233.50000, -0.00000, 0.00000
7.34000, -16.63974, 72.63925, 10.18107, 0.84200, -4.81447, 6.04137, 233.50000, -0.00000, 0.00000
7.36000, -14.72170, 71.72125, 10.19783, 0.83400, -4.81957, 6.05831, 233.50000, -0.00000, 0.00000
7.38000, -13.77089, 83.55750, 10.21443, 0.82600, -4.82355, 6.07308, 233.50000, -0.00000, 0.00000
7.40000, -11.37940, 84.16300, 10.23087, 0.81800, -4.82833, 6.09225, 233.50000, -0.00000, 0.00000
7.42000, -10.40437, 73.08850, 10.24715, 0.81000, -4.83142, 6.10679, 233.50000, -0.00000, 0.00000
7.44000, -8.45586, 72.89325, 10.26327, 0.80200, -4.83502, 6.12622, 233.50000, -0.00000, 0.00000
7.46000, -7.48864, 73.19575, 10.27923, 0.79400, -4.83714, 6.13947, 233.50000, -0.00000, 0.00000
7.48000, -5.52803, 49.01525, 10.29503, 0.78600, -4.83997, 6.16025, 233.50000, -0.00000, 0.00000
7.50000, -5.52803, 50.89025, 10.31067, 0.77800, -4.84144, 6.17382, 233.50000, -0.00000, 0.00000
7.52000, -3.49242, 101.51700, 10.32615, 0.77000, -4.84227, 6.18303, 233.50000, -0.00000, 0.00000
7.54000, -1.46735, 50.62675, 10.34147, 0.76200, -4.84368, 6.20482, 233.50000, -0.00000, 0.00000
7.56000, -1.46735, 48.35125, 10.35663, 0.75400, -4.84416, 6.21794, 233.50000, -0.00000, 0.00000
7.58000, 0.46670, 72.17050, 10.37163, 0.74600, -4.84436, 6.23970, 233.50000, -0.00000, 0.00000
7.60000, 1.41947, 59.79700, 10.38647, 0.73800, -4.84425, 6.24778, 233.50000, -0.00000, 0.00000
7.62000, 2.85858, 84.23125, 10.40115, 0.73000, -4.84376, 6.26059, 233.50000, -0.00000, 0.00000
7.64000, 4.78872, 71.12550, 10.41567, 0.72200, -4.84255, 6.27972, 233.50000, -0.00000, 0.00000
7.66000, 5.70360, 44.73800, 10.43003, 0.71400, -4.84170, 6.28931, 233.50000, -0.00000, 0.00000
7.68000, 6.57824, 42.51150, 10.44423, 0.70600, -4.84027, 6.30384, 233.50000, -0.00000, 0.00000
7.70000, 7.40406, 59.60225, 10.45827, 0.69800, -4.83931, 6.31195, 233.50000, -0.00000, 0.00000
7.72000, 8.96233, 56.86775, 10.47215, 0.69000, -4.83643, 6.33328, 233.50000, -0.00000, 0.00000
7.74000, 9.67877, 35.04050, 10.48587, 0.68200, -4.83411, 6.34830, 233.50000, -0.00000, 0.00000
7.76000, 10.36395, 33.32175, 10.49943, 0.67400, -4.83276, 6.35617, 233.50000, -0.00000, 0.00000
7.78000, 11.01164, 32.06225, 10.51283, 0.66600, -4.83084, 6.36696, 233.50000, -0.00000, 0.00000
7.80000, 11.64644, 52.27850, 10.52607, 0.65800, -4.82902, 6.37670, 233.50000, -0.00000, 0.00000
7.82000, 13.10278, 36.40850, 10.53915, 0.65000, -4.82390, 6.40098, 233.50000, -0.00000, 0.00000
7.84000, 13.10278, 18.92700, 10.55207, 0.64200, -4.82390, 6.40098, 233.50000, -0.00000, 0.00000
7.86000, 13.85986, 30.21675, 10.56483, 0.63400, -4.81811, 6.42606, 233.50000, -0.00000, 0.00000
7.88000, 14.31145, 21.43700, 10.57743, 0.62600, -4.81602, 6.43483, 233.50000, -0.00000, 0.00000
7.90000, 14.71734, 19.22050, 10.58987, 0.61800, -4.81209, 6.45068, 233.50000, -0.00000, 0.00000
7.92000, 15.08027, 9.07325, 10.60215, 0.61000, -4.80969, 6.46013, 233.50000, -0.00000, 0.00000
7.94000, 15.08027, 8.41875, 10.61427, 0.60200, -4.80969, 6.46013, 233.50000, -0.00000, 0.00000
7.96000, 15.41702, 16.15400, 10.62623, 0.59400, -4.80595, 6.47439, 233.50000, -0.00000, 0.00000
7.98000, 15.72643, 14.82575, 10.63803, 0.58600, -4.80356, 6.48337, 233.50000, -0.00000, 0.00000
8.00000, 16.01005, 13.50750, 10.64967, 0.57800, -4.80077, 6.49363, 233.50000, -0.00000, 0.00000
8.02000, 16.26673, 12.09150, 10.66115, 0.57000, -4.79706, 6.50703, 233.50000, -0.00000, 0.00000
8.04000, 16.49371, 10.97825, 10.67247, 0.56200, -4.79274, 6.52240, 233.50000, -0.00000, 0.00000
8.06000, 16.70586, 12.85375, 10.68363, 0.55400, -4.79010, 6.53165, 233.50000, -0.00000, 0.00000
8.08000, 17.00786, 12.44350, 10.69463, 0.54600, -4.78616, 6.54522, 233.50000, -0.00000, 0.00000
8.10000, 17.20360, 9.23025, 10.70547, 0.53800, -4.78308, 6.55563, 233.50000, -0.00000, 0.00000
8.12000, 17.37707, 8.02900, 10.71615, 0.53000, -4.77911, 6.56895, 233.50000, -0.00000, 0.00000
8.14000, 17.52476, 7.32575, 10.72667, 0.52200, -4.77605, 6.57908, 233.50000, -0.00000, 0.00000
8.16000, 17.67010, 3.63350, 10.73703, 0.51400, -4.77268, 6.59019, 233.50000, -0.00000, 0.00000
8.18000, 17.67010, 3.66300, 10.74723, 0.50600, -4.77268, 6.59019, 233.50000, -0.00000, 0.00000
8.20000, 17.81662, 7.42350, 10.75727, 0.49800, -4.76846, 6.60391, 233.50000, -0.00000, 0.00000
8.22000, 17.96704, 7.77500, 10.76715, 0.49000, -4.76552, 6.61345, 233.50000, -0.00000, 0.00000
8.24000, 18.12762, 8.00950, 10.77687, 0.48200, -4.76170, 6.62565, 233.50000, -0.00000, 0.00000
8.26000, 18.28742, 7.95100, 10.78643, 0.47400, -4.75928, 6.63333, 233.50000, -0.00000, 0.00000
8.28000, 18.44566, 3.95600, 10.79583, 0.46600, -4.75530, 6.64584, 233.50000, -0.00000, 0.00000
8.30000, 18.44566, 4.21950, 10.80507, 0.45800, -4.75270, 6.65394, 233.50000, -0.00000, 0.00000
8.32000, 18.61444, 8.76125, 10.81415, 0.45000, -4.74887, 6.66579, 233.50000, -0.00000, 0.00000
8.34000, 18.79611, 9.45475, 10.82307, 0.44200, -4.74623, 6.67383, 233.50000, -0.00000, 0.00000
8.36000, 18.99263, 4.91300, 10.83183, 0.43400, -4.74358, 6.68187, 233.50000, -0.00000, 0.00000
8.38000, 18.99263, 5.13750, 10.84043, 0.42600, -4.74358, 6.68187, 233.50000, -0.00000, 0.00000
8.40000, 19.19813, 12.34575, 10.84887, 0.41800, -4.74056, 6.69098, 233.50000, -0.00000, 0.00000
8.42000, 19.48646, 11.45725, 10.85715, 0.41000, -4.73622, 6.70383, 233.50000, -0.00000, 0.00000
8.44000, 19.65642, 4.24900, 10.86527, 0.40200, -4.73237, 6.71507, 233.50000, -0.00000, 0.00000
8.46000, 19.65642, 3.86800, 10.87323, 0.39400, -4.73237, 6.71507, 233.50000, -0.00000, 0.00000
8.48000, 19.81114, 7.55050, 10.88103, 0.38600, -4.72922, 6.72417, 233.50000, -0.00000, 0.00000
8.50000, 19.95844, 3.68250, 10.88867, 0.37800, -4.72456, 6.73754, 233.50000, 0.07806, -0.10474
8.52000, 19.95844, 3.51650, 10.89615, 0.37000, -4.72456, 6.73754, 233.50000, 0.07806, -0.10474
8.54000, 20.09910, 6.90600, 10.90347, 0.36200, -4.72175, 6.74555, 233.50000, 0.07806, -0.10474
8.56000, 20.23468, 3.38950, 10.91063, 0.35400, -4.71855, 6.75461, 233.50000, 0.17459, -0.12718
8.58000, 20.23468, 3.42850, 10.91763, 0.34600, -4.71855, 6.75461, 233.50000, 0.17459, -0.12718
8.60000, 20.37182, 6.76925, 10.92447, 0.33800, -4.71383, 6.76783, 233.50000, 0.17459, -0.12718
8.62000, 20.50545, 6.68125, 10.93115, 0.33000, -4.71047, 6.77721, 233.50000, 0.32167, -0.17026
8.64000, 20.63907, 3.34050, 10.93767, 0.32200, -4.70768, 6.78492, 233.50000, 0.32167, -0.17026
8.66000, 20.63907, 3.29200, 10.94403, 0.31400, -4.70768, 6.78492, 233.50000, 0.32167, -0.17026
8.68000, 20.77075, 3.29200, 10.95023, 0.30600, -4.70257, 6.79894, 233.50000, 1.00000, -0.59700
8.70000, 20.77075, 3.24300, 10.95627, 0.29800, -4.70257, 6.79894, 233.50000, 1.00000, -0.59700
8.72000, 20.90047, 6.49575, 10.96215, 0.29000, -4.69989, 6.80626, 233.50000, 1.00000, -0.59700
8.74000, 21.03058, 3.25275, 10.96787, 0.28200, -4.69549, 6.81818, 233.50000, 1.00000, -1.00000
8.76000, 21.03058, 2.93050, 10.97343, 0.27400, -4.69549, 6.81818, 233.50000, 1.00000, -1.00000
8.78000, 21.14780, 2.93050, 10.97883, 0.26600, -4.69322, 6.82426, 233.50000, 1.00000, -1.00000
8.80000, 21.14780, 2.66675, 10.98407, 0.25800, -4.69322, 6.82426, 233.50000, 1.00000, -1.00000
8.82000, 21.25447, 5.48050, 10.98915, 0.25000, -4.68979, 6.83345, 233.50000, 1.00000, -1.00000
8.84000, 21.36702, 2.81375, 10.99407, 0.24200, -4.68556, 6.84468, 233.50000, 1.00000, -1.00000
8.86000, 21.36702, 0.00000, 10.99883, 0.23400, -4.68556, 6.84468, 233.50000, 1.00000, -1.00000
8.88000, 21.36702, 0.00000, 11.00343, 0.22600, -4.68162, 6.85510, 233.50000, 1.00000, -1.00000
8.90000, 21.36702, 1.69125, 11.00787, 0.21800, -4.68162, 6.85510, 233.50000, 1.00000, -1.00000
8.92000, 21.43467, 1.69125, 11.01215, 0.21000, -4.67939, 6.86100, 233.50000, 1.00000, -1.00000
8.94000, 21.43467, 0.72350, 11.01627, 0.20200, -4.67939, 6.86100, 233.50000, 1.00000, -1.00000
8.96000, 21.46361, 1.56400, 11.02023, 0.19400, -4.67552, 6.87118, 233.50000, 1.00000, -1.00000
8.98000, 21.49723, 0.84050, 11.02403, 0.18600, -4.67225, 6.87976, 233.50000, 1.00000, -1.00000
9.00000, 21.49723, 1.05550, 11.02767, 0.17800, -4.67225, 6.87976, 233.50000, 1.00000, -1.00000
9.02000, 21.53945, 1.05550, 11.03115, 0.17000, -4.66969, 6.88648, 233.50000, -0.00000, -1.00000
9.04000, 21.53945, 1.32900, 11.03447, 0.16200, -4.66969, 6.88648, 233.50000, -0.00000, -1.00000
9.06000, 21.59261, 1.32900, 11.03763, 0.15400, -4.66750, 6.89222, 233.50000, -0.00000, -1.00000
9.08000, 21.59261, 0.00000, 11.04063, 0.14600, -4.66750, 6.89222, 233.50000, -0.00000, -1.00000
9.10000, 21.59261, 1.06525, 11.04347, 0.13800, -4.66514, 6.89839, 233.50000, -0.00000, -1.00000
9.12000, 21.63522, 1.06525, 11.04615, 0.13000, -4.66192, 6.90678, 233.50000, -0.00000, 0.00000
9.14000, 21.63522, 0.82125, 11.04867, 0.12200, -4.66192, 6.90678, 233.50000, -0.00000, 0.00000
9.16000, 21.66807, 0.82125, 11.05103, 0.11400, -4.65985, 6.91217, 233.50000, -0.00000, 0.00000
9.18000, 21.66807, 0.50850, 11.05323, 0.10600, -4.65985, 6.91217, 233.50000, -0.00000, 0.00000
9.20000, 21.68841, 0.50850, 11.05527, 0.09800, -4.65801, 6.91696, 233.50000, -0.00000, 0.00000
9.22000, 21.68841, 0.14750, 11.05715, 0.09000, -4.65801, 6.91696, 233.50000, -0.00000, 0.00000
9.24000, 21.69431, 0.14750, 11.05887, 0.08200, -4.65640, 6.92113, 233.50000, -0.00000, 0.00000
9.26000, 21.69431, -0.18475, 11.06043, 0.07400, -4.65640, 6.92113, 233.50000, -0.00000, 0.00000
9.28000, 21.68692, -0.44775, 11.06183, 0.06600, -4.65457, 6.92587, 233.50000, -0.00000, 0.00000
9.30000, 21.67640, -0.26300, 11.06307, 0.05800, -4.65241, 6.93150, 233.50000, -0.00000, 0.00000
9.32000, 21.67640, -0.42875, 11.06415, 0.05000, -4.65241, 6.93150, 233.50000, -0.00000, 0.00000
9.34000, 21.65925, -1.16000, 11.06507, 0.04200, -4.65148, 6.93392, 233.50000, -0.00000, 0.00000
9.36000, 21.63000, -1.96000, 11.06583, 0.03400, -4.64986, 6.93814, 233.50000, -0.00000, 0.00000
9.38000, 21.58085, 0.13029, 11.06643, 0.02600, -4.64843, 6.94188, 233.50000, -0.00000, 0.00000
9.39500, 21.63456, 1.53457, 11.06678, 0.00000, -4.64678, 6.94617, 233.50000, -0.00000, 0.00000
9.41500, 21.63456, 0.00000, 11.06670, -0.00800, -4.64678, 6.94617, 233.50000, -0.00000, 0.00000
9.43500, 21.63456, 0.00000, 11.06646, -0.01600, -4.64678, 6.94617, 233.50000, -0.00000, 0.00000
9.45500, 21.63456, 0.00000, 11.06606, -0.02400, -4.64678, 6.94617, 233.50000, -0.00000, 0.00000
