4.74000, 19.34685, 16.10800, 5.79956, 0.97600, 0.17027, 5.69585, 233.50000, -0.00000, 0.00000
4.76000, 19.77406, 10.68025, 5.81900, 0.96800, 0.17872, 5.72000, 233.50000, -0.00000, 0.00000
4.78000, 19.77406, 14.89775, 5.83828, 0.96000, 0.18334, 5.73297, 233.50000, -0.00000, 0.00000
4.80000, 20.36997, 21.46825, 5.85740, 0.95200, 0.18972, 5.75057, 233.50000, -0.00000, 0.00000
4.82000, 20.63279, 13.34600, 5.87636, 0.94400, 0.19947, 5.77688, 233.50000, -0.00000, 0.00000
4.84000, 20.90381, 13.85375, 5.89516, 0.93600, 0.20384, 5.78843, 233.50000, -0.00000, 0.00000
4.86000, 21.18694, 14.56675, 5.91380, 0.92800, 0.21015, 5.80488, 233.50000, -0.00000, 0.00000
4.88000, 21.48648, 22.99275, 5.93228, 0.92000, 0.21418, 5.81522, 233.50000, -0.00000, 0.00000
4.90000, 22.10665, 23.70550, 5.95060, 0.91200, 0.22546, 5.84356, 233.50000, -0.00000, 0.00000
4.92000, 22.43470, 16.21725, 5.96876, 0.90400, 0.23025, 5.85527, 233.50000, -0.00000, 0.00000
4.94000, 22.75534, 15.80700, 5.98676, 0.89600, 0.23704, 5.87172, 233.50000, -0.00000, 0.00000
4.96000, 23.06698, 21.49850, 6.00460, 0.88800, 0.24135, 5.88193, 233.50000, -0.00000, 0.00000
4.98000, 23.61528, 21.46850, 6.02228, 0.88000, 0.25425, 5.91203, 233.50000, -0.00000, 0.00000
5.00000, 23.92572, 12.07550, 6.03980, 0.87200, 0.25825, 5.92118, 233.50000, -0.00000, 0.00000
5.02000, 24.09830, 13.11950, 6.05716, 0.86400, 0.26644, 5.93971, 233.50000, -0.00000, 0.00000
5.04000, 24.45050, 13.31500, 6.07436, 0.85600, 0.27509, 5.95905, 233.50000, -0.00000, 0.00000
5.06000, 24.63090, 8.91250, 6.09140, 0.84800, 0.28259, 5.97560, 233.50000, -0.00000, 0.00000
5.08000, 24.80700, 12.53375, 6.10828, 0.84000, 0.28676, 5.98471, 233.50000, -0.00000, 0.00000
5.10000, 25.13225, 11.73300, 6.12500, 0.83200, 0.29817, 6.00941, 233.50000, -0.00000, 0.00000
5.12000, 25.27632, 7.05700, 6.14156, 0.82400, 0.30210, 6.01782, 233.50000, -0.00000, 0.00000
5.14000, 25.41453, 6.92025, 6.15796, 0.81600, 0.30777, 6.02990, 233.50000, -0.00000, 0.00000
5.16000, 25.55313, 7.10575, 6.17420, 0.80800, 0.31813, 6.05183, 233.50000, -0.00000, 0.00000
5.18000, 25.69876, 11.13725, 6.19028, 0.80000, 0.32223, 6.06041, 233.50000, -0.00000, 0.00000
5.20000, 25.99862, 13.11875, 6.20620, 0.79200, 0.33283, 6.08248, 233.50000, -0.00000, 0.00000
5.22000, 26.22351, 8.94075, 6.22196, 0.78400, 0.33815, 6.09343, 233.50000, -0.00000, 0.00000
5.24000, 26.35625, 6.07050, 6.23756, 0.77600, 0.34524, 6.10791, 233.50000, -0.00000, 0.00000
5.26000, 26.46633, 7.26025, 6.25300, 0.76800, 0.34965, 6.11687, 233.50000, -0.00000, 0.00000
5.28000, 26.64666, 6.09825, 6.26828, 0.76000, 0.36020, 6.13817, 233.50000, -0.00000, 0.00000
5.30000, 26.71026, 1.59000, 6.28340, 0.75200, 0.36690, 6.15163, 233.50000, -0.00000, 0.00000
5.32000, 26.71026, 2.07650, 6.29836, 0.74400, 0.37096, 6.15978, 233.50000, -0.00000, 0.00000
5.34000, 26.79332, 2.87550, 6.31316, 0.73600, 0.38135, 6.18054, 233.50000, -0.00000, 0.00000
5.36000, 26.82528, 1.70550, 6.32780, 0.72800, 0.38563, 6.18908, 233.50000, -0.00000, 0.00000
5.38000, 26.86154, 2.09600, 6.34228, 0.72000, 0.39215, 6.20207, 233.50000, -0.00000, 0.00000
5.40000, 26.90912, 2.69175, 6.35660, 0.71200, 0.39665, 6.21103, 233.50000, -0.00000, 0.00000
5.42000, 26.96921, 5.13150, 6.37076, 0.70400, 0.40339, 6.22440, 233.50000, -0.00000, 0.00000
5.44000, 27.11438, 6.36075, 6.38476, 0.69600, 0.41348, 6.24433, 233.50000, -0.00000, 0.00000
5.46000, 27.22364, 4.68300, 6.39860, 0.68800, 0.41823, 6.25367, 233.50000, -0.00000, 0.00000
5.48000, 27.30170, 3.77575, 6.41228, 0.68000, 0.42518, 6.26728, 233.50000, -0.00000, 0.00000
5.50000, 27.37467, 3.73650, 6.42580, 0.67200, 0.42932, 6.27536, 233.50000, -0.00000, 0.00000
5.52000, 27.45116, 5.85400, 6.43916, 0.66400, 0.43564, 6.28765, 233.50000, -0.00000, 0.00000
5.54000, 27.60883, 5.64900, 6.45236, 0.65600, 0.44711, 6.30986, 233.50000, -0.00000, 0.00000
5.56000, 27.67712, 3.33625, 6.46540, 0.64800, 0.45119, 6.31772, 233.50000, -0.00000, 0.00000
5.58000, 27.74228, 3.21900, 6.47828, 0.64000, 0.45880, 6.33233, 233.50000, -0.00000, 0.00000
5.60000, 27.80588, 3.15075, 6.49100, 0.63200, 0.46313, 6.34063, 233.50000, -0.00000, 0.00000
5.62000, 27.86831, 2.91650, 6.50356, 0.62400, 0.46746, 6.34890, 233.50000, -0.00000, 0.00000
5.64000, 27.92254, 2.77975, 6.51596, 0.61600, 0.47422, 6.36177, 233.50000, -0.00000, 0.00000
5.66000, 27.97950, 2.78925, 6.52820, 0.60800, 0.47800, 6.36897, 233.50000, -0.00000, 0.00000
5.68000, 28.03411, 2.87725, 6.54028, 0.60000, 0.48532, 6.38286, 233.50000, -0.00000, 0.00000
5.70000, 28.09459, 3.70650, 6.55220, 0.59200, 0.48913, 6.39006, 233.50000, -0.00000, 0.00000
5.72000, 28.18237, 3.76500, 6.56396, 0.58400, 0.49649, 6.40396, 233.50000, -0.00000, 0.00000
5.74000, 28.24519, 3.09225, 6.57556, 0.57600, 0.50086, 6.41220, 233.50000, -0.00000, 0.00000
5.76000, 28.30606, 1.52175, 6.58700, 0.56800, 0.50524, 6.42041, 233.50000, -0.00000, 0.00000
5.78000, 28.30606, 1.43375, 6.59828, 0.56000, 0.51180, 6.43269, 233.50000, -0.00000, 0.00000
5.80000, 28.36341, 2.48650, 6.60940, 0.55200, 0.51561, 6.43980, 233.50000, -0.00000, 0.00000
5.82000, 28.40552, 1.80300, 6.62036, 0.54400, 0.52239, 6.45244, 233.50000, -0.00000, 0.00000
5.84000, 28.43553, 1.27575, 6.63116, 0.53600, 0.52860, 6.46401, 233.50000, -0.00000, 0.00000
5.86000, 28.45655, 1.00225, 6.64180, 0.52800, 0.53237, 6.47102, 233.50000, -0.00000, 0.00000
5.88000, 28.47562, 0.81675, 6.65228, 0.52000, 0.53882, 6.48300, 233.50000, -0.00000, 0.00000
5.90000, 28.48922, 0.87550, 6.66260, 0.51200, 0.54283, 6.49045, 233.50000, -0.00000, 0.00000
5.92000, 28.51064, 1.25625, 6.67276, 0.50400, 0.54998, 6.50372, 233.50000, -0.00000, 0.00000
5.94000, 28.53947, 1.73450, 6.68276, 0.49600, 0.55392, 6.51102, 233.50000, -0.00000, 0.00000
5.96000, 28.58002, 2.21325, 6.69260, 0.48800, 0.56092, 6.52400, 233.50000, -0.00000, 0.00000
5.98000, 28.62800, 2.51600, 6.70228, 0.48000, 0.56427, 6.53017, 233.50000, -0.00000, 0.00000
6.00000, 28.68066, 4.08725, 6.71180, 0.47200, 0.57064, 6.54193, 233.50000, -0.00000, 0.00000
6.02000, 28.79149, 5.05425, 6.72116, 0.46400, 0.57570, 6.55121, 233.50000, -0.00000, 0.00000
6.04000, 28.88283, 4.72300, 6.73036, 0.45600, 0.58069, 6.56032, 233.50000, -0.00000, 0.00000
6.06000, 28.98041, 4.83025, 6.73940, 0.44800, 0.58414, 6.56661, 233.50000, -0.00000, 0.00000
6.08000, 29.07604, 2.39075, 6.74828, 0.44000, 0.59136, 6.57971, 233.50000, -0.00000, 0.00000
6.10000, 29.07604, 2.09800, 6.75700, 0.43200, 0.59136, 6.57971, 233.50000, -0.00000, 0.00000
6.12000, 29.15996, 3.94175, 6.76556, 0.42400, 0.59536, 6.58694, 233.50000, -0.00000, 0.00000
6.14000, 29.23371, 3.33625, 6.77396, 0.41600, 0.60022, 6.59568, 233.50000, -0.00000, 0.00000
6.16000, 29.29341, 2.78950, 6.78220, 0.40800, 0.60364, 6.60183, 233.50000, -0.00000, 0.00000
6.18000, 29.34529, 2.37925, 6.79028, 0.40000, 0.60904, 6.61152, 233.50000, -0.00000, 0.00000
6.20000, 29.38858, 1.94950, 6.79820, 0.39200, 0.61392, 6.62026, 233.50000, -0.00000, 0.00000
6.22000, 29.42327, 1.92025, 6.80596, 0.38400, 0.61655, 6.62494, 233.50000, -0.00000, 0.00000
6.24000, 29.46539, 2.18400, 6.81356, 0.37600, 0.62193, 6.63455, 233.50000, -0.00000, 0.00000
6.26000, 29.51063, 2.51600, 6.82100, 0.36800, 0.62490, 6.63985, 233.50000, -0.00000, 0.00000
6.28000, 29.56603, 4.26300, 6.82828, 0.36000, 0.63055, 6.64989, 233.50000, -0.00000, 0.00000
6.30000, 29.68115, 5.10275, 6.83540, 0.35200, 0.63324, 6.65465, 233.50000, -0.00000, 0.00000
6.32000, 29.77014, 4.55700, 6.84236, 0.34400, 0.63794, 6.66295, 233.50000, -0.00000, 0.00000
6.34000, 29.86343, 4.62550, 6.84916, 0.33600, 0.64057, 6.66756, 233.50000, -0.00000, 0.00000
6.36000, 29.95516, 4.74250, 6.85580, 0.32800, 0.64476, 6.67491, 233.50000, -0.00000, 0.00000
6.38000, 30.05313, 2.44925, 6.86228, 0.32000, 0.64771, 6.68008, 233.50000, -0.00000, 0.00000
6.40000, 30.05313, 2.54700, 6.86860, 0.31200, 0.65180, 6.68720, 233.50000, -0.00000, 0.00000
6.42000, 30.15501, 5.15275, 6.87476, 0.30400, 0.65431, 6.69154, 233.50000, -0.00000, 0.00000
6.44000, 30.25924, 5.38725, 6.88076, 0.29600, 0.65871, 6.69916, 233.50000, -0.00000, 0.00000
6.46000, 30.37050, 2.78150, 6.88660, 0.28800, 0.66138, 6.70375, 233.50000, -0.00000, 0.00000
6.48000, 30.37050, 2.74225, 6.89228, 0.28000, 0.66138, 6.70375, 233.50000, -0.00000, 0.00000
6.50000, 30.48019, 5.37725, 6.89780, 0.27200, 0.66556, 6.71092, 233.50000, -0.00000, 0.00000
6.52000, 30.58559, 5.07450, 6.90316, 0.26400, 0.67012, 6.71870, 233.50000, 0.46203, -0.48696
6.54000, 30.68317, 2.43950, 6.90836, 0.25600, 0.67295, 6.72352, 233.50000, 0.46203, -0.48696
6.56000, 30.68317, 2.04900, 6.91340, 0.24800, 0.67295, 6.72352, 233.50000, 0.46203, -0.48696
6.58000, 30.76513, 3.82450, 6.91828, 0.24000, 0.67578, 6.72832, 233.50000, 0.72839, -0.62845
6.60000, 30.83615, 1.77550, 6.92300, 0.23200, 0.68047, 6.73625, 233.50000, 0.85427, -0.81783
6.62000, 30.83615, 1.47300, 6.92756, 0.22400, 0.68047, 6.73625, 233.50000, 0.85427, -0.81783
6.64000, 30.89507, 1.47300, 6.93196, 0.21600, 0.68328, 6.74098, 233.50000, 0.85427, -0.81783
6.66000, 30.89507, 1.69650, 6.93620, 0.20800, 0.68328, 6.74098, 233.50000, 0.85427, -0.81783
6.68000, 30.96293, 2.43675, 6.94028, 0.20000, 0.68848, 6.74972, 233.50000, 1.00000, -1.00000
6.70000, 30.99254, 0.74025, 6.94420, 0.19200, 0.69144, 6.75468, 233.50000, 1.00000, -1.00000
6.72000, 30.99254, 0.06675, 6.94796, 0.18400, 0.69144, 6.75468, 233.50000, 1.00000, -1.00000
6.74000, 30.99521, 0.06675, 6.95156, 0.17600, 0.69545, 6.76142, 233.50000, 1.00000, -1.00000
6.76000, 30.99521, -0.31425, 6.95500, 0.16800, 0.69545, 6.76142, 233.50000, 1.00000, -1.00000
6.78000, 30.98264, -0.31425, 6.95828, 0.16000, 0.69906, 6.76747, 233.50000, 1.00000, -1.00000
6.80000, 30.98264, -0.47075, 6.96140, 0.15200, 0.69906, 6.76747, 233.50000, 1.00000, -1.00000
6.82000, 30.96381, -0.45300, 6.96436, 0.14400, 0.70189, 6.77222, 233.50000, 1.00000, -1.00000
6.84000, 30.96452, 0.01775, 6.96716, 0.13600, 0.70637, 6.77974, 233.50000, 1.00000, -1.00000
6.86000, 30.96452, 0.46700, 6.96980, 0.12800, 0.70637, 6.77974, 233.50000, 1.00000, -1.00000
6.88000, 30.98320, 0.46700, 6.97228, 0.12000, 0.70885, 6.78390, 233.50000, 1.00000, -1.00000
6.90000, 30.98320, 0.52575, 6.97460, 0.11200, 0.70885, 6.78390, 233.50000, 1.00000, -1.00000
6.92000, 31.00423, 0.52575, 6.97676, 0.10400, 0.71137, 6.78815, 233.50000, 1.00000, -1.00000
6.94000, 31.00423, 0.24225, 6.97876, 0.09600, 0.71137, 6.78815, 233.50000, 1.00000, -1.00000
6.96000, 31.01392, 0.24225, 6.98060, 0.08800, 0.71503, 6.79427, 233.50000, 1.00000, -1.00000
6.98000, 31.01392, -1.21375, 6.98228, 0.08000, 0.71503, 6.79427, 233.50000, 1.00000, -1.00000
7.00000, 30.96537, -1.97725, 6.98380, 0.07200, 0.71704, 6.79765, 233.50000, 1.00000, -1.00000
7.02000, 30.93483, -0.76350, 6.98516, 0.06400, 0.71986, 6.80238, 233.50000, 1.00000, -1.00000
7.04000, 30.93483, -0.00000, 6.98636, 0.05600, 0.71986, 6.80238, 233.50000, 1.00000, -1.00000
7.06000, 30.93483, -0.10900, 6.98740, 0.04800, 0.72142, 6.80501, 233.50000, 1.00000, -1.00000
7.08000, 30.93047, -0.10900, 6.98828, 0.04000, 0.72350, 6.80851, 233.50000, 1.00000, -1.00000
7.10000, 30.93047, 0.34975, 6.98900, 0.03200, 0.72350, 6.80851, 233.50000, 1.00000, -1.00000
7.12000, 30.94446, 0.34975, 6.98956, 0.02400, 0.72481, 6.81071, 233.50000, 1.00000, -1.00000
7.14000, 30.94446, -0.27826, 6.98996, 0.01600, 0.72481, 6.81071, 233.50000, 1.00000, -1.00000
7.14300, 30.93806, -0.27826, 6.99001, 0.00000, 0.73009, 6.81957, 233.50000, -0.00000, 0.00000
7.16300, 30.93806, -0.00000, 6.98993, -0.00800, 0.73009, 6.81957, 233.50000, -0.00000, 0.00000
7.18300, 30.93806, -0.00000, 6.98969, -0.01600, 0.73009, 6.81957, 233.50000, -0.00000, 0.00000
7.20300, 30.93806, -0.00000, 6.98929, -0.02400, 0.73009, 6.81957, 233.50000, -0.00000, 0.00000
7.22300, 30.93806, -0.00000, 6.98873, -0.03200, 0.73009, 6.81957, 233.50000, -0.00000, 0.00000
7.24300, 30.93806, -0.00000, 6.98801, -0.04000, 0.73009, 6.81957, 233.50000, -0.00000, 0.00000
7.26300, 30.93806, 0.65250, 6.98713, -0.04800, 0.73009, 6.81957, 233.50000, -0.00000, 0.00000
7.28300, 30.96416, 0.90475, 6.98623, -0.03710, 0.72998, 6.81940, 233.50000, -0.00000, 0.00000
7.30300, 30.97425, -0.48000, 6.98566, -0.01990, 0.72974, 6.81899, 233.50000, -0.00000, 0.00000
7.32000, 30.94640, -0.75270, 6.98544, 0.00000, 0.72679, 6.81404, 233.50000, -0.00000, 0.00000
7.34000, 30.94640, -0.00000, 6.98536, -0.00800, 0.72679, 6.81404, 233.50000, -0.00000, 0.00000
7.36000, 30.94640, -0.00000, 6.98512, -0.01600, 0.72679, 6.81404, 233.50000, -0.00000, 0.00000
7.38000, 30.94640, -0.00000, 6.98472, -0.02400, 0.72679, 6.81404, 233.50000, -0.00000, 0.00000
7.40000, 30.94640, -0.00000, 6.98416, -0.03200, 0.72679, 6.81404, 233.50000, -0.00000, 0.00000
7.42000, 30.94640, -0.00000, 6.98344, -0.04000, 0.72679, 6.81404, 233.50000, -0.00000, 0.00000
7.44000, 30.94640, -0.00000, 6.98256, -0.04800, 0.72679, 6.81404, 233.50000, -0.00000, 0.00000
7.46000, 30.94640, -0.27525, 6.98152, -0.05600, 0.72679, 6.81404, 233.50000, -0.00000, 0.00000
7.48000, 30.93539, -0.21850, 6.98032, -0.06400, 0.72671, 6.81391, 233.50000, -0.00000, 0.00000
7.50000, 30.93766, 0.14275, 6.97896, -0.07200, 0.72642, 6.81342, 233.50000, -0.00000, 0.00000
7.52000, 30.94110, 0.12350, 6.97744, -0.08000, 0.72614, 6.81295, 233.50000, -0.00000, 0.00000
7.54000, 30.94260, 0.21150, 6.97576, -0.08800, 0.72583, 6.81243, 233.50000, -0.00000, 0.00000
7.56000, 30.94956, 0.42600, 6.97392, -0.09600, 0.72531, 6.81155, 233.50000, -0.00000, 0.00000
7.58000, 30.95964, 0.87525, 6.97192, -0.10400, 0.72490, 6.81086, 233.50000, -0.00000, 0.00000
7.60000, 30.98457, 0.62325, 6.96976, -0.11200, 0.72448, 6.81016, 233.50000, -0.00000, 0.00000
7.62000, 30.98457, 0.49625, 6.96744, -0.12000, 0.72368, 6.80882, 233.50000, -0.00000, 0.00000
7.64000, 31.00442, 0.92425, 6.96496, -0.12800, 0.72307, 6.80779, 233.50000, -0.00000, 0.00000
7.66000, 31.02154, 0.69950, 6.96232, -0.13600, 0.72200, 6.80600, 233.50000, -0.00000, 0.00000
7.68000, 31.03240, 0.20050, 6.95952, -0.14400, 0.72116, 6.80459, 233.50000, -0.00000, 0.00000
7.70000, 31.02956, -0.34525, 6.95656, -0.15200, 0.71962, 6.80201, 233.50000, -0.00000, 0.00000
7.72000, 31.01859, -1.06725, 6.95344, -0.16000, 0.71847, 6.80008, 233.50000, -0.00000, 0.00000
7.74000, 30.98687, -0.79300, 6.95016, -0.16800, 0.71668, 6.79708, 233.50000, -0.00000, 0.00000
7.76000, 30.98687, -1.04650, 6.94672, -0.17600, 0.71668, 6.79708, 233.50000, -0.00000, 0.00000
7.78000, 30.94501, -2.33750, 6.94312, -0.18400, 0.71559, 6.79525, 233.50000, -0.00000, 0.00000
7.80000, 30.89337, -2.55250, 6.93936, -0.19200, 0.71335, 6.79149, 233.50000, -0.00000, 0.00000
7.82000, 30.84291, -2.49375, 6.93544, -0.20000, 0.71194, 6.78911, 233.50000, -0.00000, 0.00000
7.84000, 30.79362, -2.25950, 6.93136, -0.20800, 0.71036, 6.78645, 233.50000, -0.00000, 0.00000
7.86000, 30.75253, -1.80050, 6.92712, -0.21600, 0.70778, 6.78208, 233.50000, -0.00000, 0.00000
7.88000, 30.72160, -0.77325, 6.92272, -0.22400, 0.70628, 6.77954, 233.50000, -0.00000, 0.00000
7.90000, 30.72160, -0.65600, 6.91816, -0.23200, 0.70406, 6.77578, 233.50000, -0.00000, 0.00000
7.92000, 30.69536, -1.26325, 6.91344, -0.24000, 0.70258, 6.77327, 233.50000, -0.00000, 0.00000
7.94000, 30.67107, -1.15600, 6.90856, -0.24800, 0.70002, 6.76891, 233.50000, -0.00000, 0.00000
7.96000, 30.64912, -1.22425, 6.90352, -0.25600, 0.69738, 6.76442, 233.50000, -0.00000, 0.00000
7.98000, 30.62210, -1.59525, 6.89832, -0.26400, 0.69567, 6.76152, 233.50000, -0.00000, 0.00000
8.00000, 30.58531, -2.63150, 6.89296, -0.27200, 0.69296, 6.75690, 233.50000, -0.00000, 0.00000
8.02000, 30.51684, -4.76225, 6.88744, -0.28000, 0.69110, 6.75372, 233.50000, -0.00000, 0.00000
8.04000, 30.39482, -4.54625, 6.88176, -0.28800, 0.68596, 6.74491, 233.50000, -0.00000, 0.00000
8.06000, 30.33499, -2.88450, 6.87592, -0.29600, 0.68283, 6.73954, 233.50000, -0.00000, 0.00000
8.08000, 30.27944, -3.40400, 6.86992, -0.30400, 0.68097, 6.73633, 233.50000, -0.00000, 0.00000
8.10000, 30.19883, -2.66150, 6.86376, -0.31200, 0.67596, 6.72768, 233.50000, -0.00000, 0.00000
8.12000, 30.17298, -1.11675, 6.85744, -0.32000, 0.67403, 6.72433, 233.50000, -0.00000, 0.00000
8.14000, 30.15416, -0.82375, 6.85096, -0.32800, 0.67139, 6.71975, 233.50000, -0.00000, 0.00000
8.16000, 30.14003, -0.74750, 6.84432, -0.33600, 0.66721, 6.71250, 233.50000, -0.00000, 0.00000
8.18000, 30.12426, -0.50350, 6.83752, -0.34400, 0.66318, 6.70550, 233.50000, -0.00000, 0.00000
8.20000, 30.11989, -0.45550, 6.83056, -0.35200, 0.66140, 6.70242, 233.50000, -0.00000, 0.00000
8.22000, 30.10604, -0.43600, 6.82344, -0.36000, 0.65714, 6.69501, 233.50000, -0.00000, 0.00000
8.24000, 30.10245, -1.02100, 6.81616, -0.36800, 0.65427, 6.69001, 233.50000, -0.00000, 0.00000
8.26000, 30.06520, -1.79250, 6.80872, -0.37600, 0.64916, 6.68114, 233.50000, -0.00000, 0.00000
8.28000, 30.03075, -1.70275, 6.80112, -0.38400, 0.64705, 6.67746, 233.50000, -0.00000, 0.00000
8.30000, 29.99709, -2.33925, 6.79336, -0.39200, 0.64238, 6.66931, 233.50000, -0.00000, 0.00000
8.32000, 29.93718, -1.98775, 6.78544, -0.40000, 0.63841, 6.66236, 233.50000, -0.00000, 0.00000
8.34000, 29.91758, -1.34325, 6.77736, -0.40800, 0.63570, 6.65762, 233.50000, -0.00000, 0.00000
8.36000, 29.88345, -1.65775, 6.76912, -0.41600, 0.63092, 6.64924, 233.50000, -0.00000, 0.00000
8.38000, 29.85127, -1.39200, 6.76072, -0.42400, 0.62639, 6.64130, 233.50000, -0.00000, 0.00000
8.40000, 29.82777, -1.77200, 6.75216, -0.43200, 0.62114, 6.63207, 233.50000, -0.00000, 0.00000
8.42000, 29.78039, -4.85200, 6.74344, -0.44000, 0.61937, 6.62895, 233.50000, -0.00000, 0.00000
8.44000, 29.63369, -5.52550, 6.73456, -0.44800, 0.61422, 6.61986, 233.50000, -0.00000, 0.00000
8.46000, 29.55937, -4.12825, 6.72552, -0.45600, 0.60909, 6.61077, 233.50000, -0.00000, 0.00000
8.48000, 29.46856, -3.02400, 6.71632, -0.46400, 0.60350, 6.60082, 233.50000, -0.00000, 0.00000
8.50000, 29.43841, -2.75125, 6.70696, -0.47200, 0.59884, 6.59250, 233.50000, -0.00000, 0.00000
8.52000, 29.35851, -3.82000, 6.69744, -0.48000, 0.59290, 6.58187, 233.50000, -0.00000, 0.00000
8.54000, 29.28561, -3.43925, 6.68776, -0.48800, 0.58744, 6.57207, 233.50000, -0.00000, 0.00000
8.56000, 29.22094, -3.99525, 6.67792, -0.49600, 0.58245, 6.56308, 233.50000, -0.00000, 0.00000
8.58000, 29.12580, -4.45225, 6.66792, -0.50400, 0.57733, 6.55385, 233.50000, -0.00000, 0.00000
8.60000, 29.04285, -5.51675, 6.65776, -0.51200, 0.57288, 6.54578, 233.50000, -0.00000, 0.00000
8.62000, 28.90513, -6.55300, 6.64744, -0.52000, 0.56846, 6.53773, 233.50000, -0.00000, 0.00000
8.64000, 28.78073, -6.05475, 6.63696, -0.52800, 0.56513, 6.53164, 233.50000, -0.00000, 0.00000
8.66000, 28.66294, -4.69625, 6.62632, -0.53600, 0.55957, 6.52141, 233.50000, -0.00000, 0.00000
8.68000, 28.59288, -4.13975, 6.61552, -0.54400, 0.55551, 6.51392, 233.50000, -0.00000, 0.00000
8.70000, 28.49735, -3.41550, 6.60456, -0.55200, 0.55011, 6.50390, 233.50000, -0.00000, 0.00000
8.72000, 28.45626, -5.70050, 6.59344, -0.56000, 0.54610, 6.49646, 233.50000, -0.00000, 0.00000
8.74000, 28.26933, -8.86725, 6.58216, -0.56800, 0.53957, 6.48426, 0.10000, -0.00000, 0.00000
8.76000, 28.10157, -10.32225, 6.57072, -0.57600, 0.53505, 6.47577, 0.10000, -0.00000, 0.00000
8.78000, 27.85644, -10.80975, 6.55912, -0.58400, 0.52860, 6.46353, 0.10000, -0.00000, 0.00000
8.80000, 27.66918, -13.69075, 6.54736, -0.59200, 0.52418, 6.45508, 0.10000, -0.00000, 0.00000
8.82000, 27.30881, -14.62800, 6.53544, -0.60000, 0.51793, 6.44299, 0.10000, -0.00000, 0.00000
8.84000, 27.08406, -8.60350, 6.52336, -0.60800, 0.51168, 6.43072, 0.10000, -0.00000, 0.00000
8.86000, 26.96467, -3.99425, 6.51112, -0.61600, 0.50647, 6.42041, 0.10000, -0.00000, 0.00000
8.88000, 26.92429, -2.53650, 6.49872, -0.62400, 0.50280, 6.41312, 0.10000, -0.00000, 0.00000
8.90000, 26.86321, -5.20425, 6.48616, -0.63200, 0.49898, 6.40553, 0.10000, -0.00000, 0.00000
8.92000, 26.71612, -4.79225, 6.47344, -0.64000, 0.49216, 6.39194, 0.10000, -0.00000, 0.00000
8.94000, 26.67152, -2.09700, 6.46056, -0.64800, 0.48675, 6.38108, 0.10000, -0.00000, 0.00000
8.96000, 26.63224, -1.11075, 6.44752, -0.65600, 0.48069, 6.36890, 0.10000, -0.00000, 0.00000
8.98000, 26.62709, -1.74450, 6.43432, -0.66400, 0.47517, 6.35780, 0.10000, -0.00000, 0.00000
9.00000, 26.56246, -2.08800, 6.42096, -0.67200, 0.47010, 6.34759, 0.10000, -0.00000, 0.00000
9.02000, 26.54357, -0.89750, 6.40744, -0.68000, 0.46463, 6.33654, 0.10000, -0.00000, 0.00000
9.04000, 26.52656, -2.20625, 6.39376, -0.68800, 0.45750, 6.32214, 0.10000, -0.00000, 0.00000
9.06000, 26.45532, -4.80225, 6.37992, -0.69600, 0.45193, 6.31090, 0.10000, -0.00000, 0.00000
9.08000, 26.33447, -5.47600, 6.36592, -0.70400, 0.44348, 6.29372, 0.10000, -0.00000, 0.00000
9.10000, 26.23628, -7.57800, 6.35176, -0.71200, 0.43965, 6.28589, 0.10000, -0.00000, 0.00000
9.12000, 26.03135, -9.58975, 6.33744, -0.72000, 0.43151, 6.26918, 0.10000, -0.00000, 0.00000
9.14000, 25.85269, -7.93700, 6.32296, -0.72800, 0.42666, 6.25909, 0.10000, -0.00000, 0.00000
9.16000, 25.71387, -6.68700, 6.30832, -0.73600, 0.42186, 6.24906, 0.10000, -0.00000, 0.00000
9.18000, 25.58521, -10.67300, 6.29352, -0.74400, 0.41610, 6.23695, 0.10000, -0.00000, 0.00000
9.20000, 25.28695, -11.94250, 6.27856, -0.75200, 0.40940, 6.22274, 0.10000, -0.00000, 0.00000
9.22000, 25.10751, -8.17200, 6.26344, -0.76000, 0.40311, 6.20926, 0.10000, -0.00000, 0.00000
9.24000, 24.96007, -8.25200, 6.24816, -0.76800, 0.39568, 6.19320, 0.10000, -0.00000, 0.00000
9.26000, 24.77743, -6.99325, 6.23272, -0.77600, 0.38768, 6.17577, 0.10000, -0.00000, 0.00000
9.28000, 24.68034, -5.12600, 6.21712, -0.78400, 0.38022, 6.15942, 0.10000, -0.00000, 0.00000
9.30000, 24.57239, -9.04200, 6.20136, -0.79200, 0.37631, 6.15081, 0.10000, -0.00000, 0.00000
9.32000, 24.31866, -9.22775, 6.18544, -0.80000, 0.36944, 6.13558, 0.10000, -0.00000, 0.00000
9.34000, 24.20328, -6.50400, 6.16936, -0.80800, 0.36424, 6.12395, 0.10000, -0.00000, 0.00000
9.36000, 24.05850, -7.06050, 6.15312, -0.81600, 0.35715, 6.10799, 0.10000, -0.00000, 0.00000
9.38000, 23.92086, -6.88225, 6.13672, -0.82400, 0.35075, 6.09349, 0.10000, -0.00000, 0.00000
9.40000, 23.78321, -6.78450, 6.12016, -0.83200, 0.34520, 6.08083, 0.10000, -0.00000, 0.00000
9.42000, 23.64948, -6.73550, 6.10344, -0.84000, 0.33979, 6.06842, 0.10000, -0.00000, 0.00000
9.44000, 23.51379, -7.26500, 6.08656, -0.84800, 0.33184, 6.05003, 0.10000, -0.00000, 0.00000
